name,value,timestamp,host
request_latency_ms,18.97,1700115560.0,web-01
request_latency_ms,30.91,1700115620.0,web-01
request_latency_ms,33.16,1700115680.0,web-01
request_latency_ms,33.78,1700115740.0,web-01
request_latency_ms,31.49,1700115800.0,web-01
request_latency_ms,26.94,1700115860.0,web-01
request_latency_ms,32.41,1700115920.0,web-01
request_latency_ms,43.09,1700115980.0,web-01
request_latency_ms,67.96,1700116040.0,web-01
request_latency_ms,20.29,1700116100.0,web-01
request_latency_ms,41.34,1700116160.0,web-01
request_latency_ms,40.59,1700116220.0,web-01
request_latency_ms,32.8,1700116280.0,web-01
request_latency_ms,33.93,1700116340.0,web-01
request_latency_ms,51.97,1700116400.0,web-01
request_latency_ms,48.74,1700116460.0,web-01
request_latency_ms,31.0,1700116520.0,web-01
request_latency_ms,16.54,1700116580.0,web-01
request_latency_ms,28.38,1700116640.0,web-01
request_latency_ms,27.6,1700116700.0,web-01
request_latency_ms,37.65,1700116760.0,web-01
request_latency_ms,38.38,1700116820.0,web-01
request_latency_ms,32.4,1700116880.0,web-01
request_latency_ms,33.98,1700116940.0,web-01
request_latency_ms,35.84,1700117000.0,web-01
request_latency_ms,15.96,1700117060.0,web-01
request_latency_ms,24.38,1700117120.0,web-01
request_latency_ms,21.93,1700117180.0,web-01
request_latency_ms,47.81,1700117240.0,web-01
request_latency_ms,41.77,1700117300.0,web-01
request_latency_ms,59.72,1700117360.0,web-01
request_latency_ms,37.59,1700117420.0,web-01
request_latency_ms,17.42,1700117480.0,web-01
request_latency_ms,50.47,1700117540.0,web-01
request_latency_ms,14.26,1700117600.0,web-01
request_latency_ms,30.34,1700117660.0,web-01
request_latency_ms,69.29,1700117720.0,web-01
request_latency_ms,53.03,1700117780.0,web-01
request_latency_ms,36.45,1700117840.0,web-01
request_latency_ms,29.52,1700117900.0,web-01
request_latency_ms,41.3,1700117960.0,web-01
request_latency_ms,32.89,1700118020.0,web-01
request_latency_ms,40.42,1700118080.0,web-01
request_latency_ms,19.2,1700118140.0,web-01
request_latency_ms,41.19,1700118200.0,web-01
request_latency_ms,15.15,1700118260.0,web-01
request_latency_ms,41.03,1700118320.0,web-01
request_latency_ms,24.08,1700118380.0,web-01
request_latency_ms,32.54,1700118440.0,web-01
request_latency_ms,54.11,1700118500.0,web-01
request_latency_ms,53.87,1700118560.0,web-01
request_latency_ms,50.77,1700118620.0,web-01
request_latency_ms,45.61,1700118680.0,web-01
request_latency_ms,15.99,1700118740.0,web-01
request_latency_ms,87.23,1700118800.0,web-01
request_latency_ms,27.24,1700118860.0,web-01
request_latency_ms,31.73,1700118920.0,web-01
request_latency_ms,54.4,1700118980.0,web-01
request_latency_ms,44.18,1700119040.0,web-01
request_latency_ms,28.19,1700119100.0,web-01
request_latency_ms,58.19,1700119160.0,web-01
request_latency_ms,33.49,1700119220.0,web-01
request_latency_ms,45.75,1700119280.0,web-01
request_latency_ms,76.22,1700119340.0,web-01
request_latency_ms,60.47,1700119400.0,web-01
request_latency_ms,32.56,1700119460.0,web-01
request_latency_ms,25.82,1700119520.0,web-01
request_latency_ms,43.09,1700119580.0,web-01
request_latency_ms,41.68,1700119640.0,web-01
request_latency_ms,66.07,1700119700.0,web-01
request_latency_ms,32.43,1700119760.0,web-01
request_latency_ms,153.58,1700119820.0,web-01
request_latency_ms,57.64,1700119880.0,web-01
request_latency_ms,31.64,1700119940.0,web-01
request_latency_ms,38.19,1700120000.0,web-01
request_latency_ms,39.84,1700120060.0,web-01
request_latency_ms,457.08,1700120120.0,web-01
request_latency_ms,66.98,1700120180.0,web-01
request_latency_ms,48.98,1700120240.0,web-01
request_latency_ms,49.58,1700120300.0,web-01
request_latency_ms,313.99,1700120360.0,web-01
request_latency_ms,20.4,1700120420.0,web-01
request_latency_ms,42.46,1700120480.0,web-01
request_latency_ms,30.21,1700120540.0,web-01
request_latency_ms,46.63,1700120600.0,web-01
request_latency_ms,55.65,1700120660.0,web-01
request_latency_ms,48.33,1700120720.0,web-01
request_latency_ms,73.57,1700120780.0,web-01
request_latency_ms,47.44,1700120840.0,web-01
request_latency_ms,59.62,1700120900.0,web-01
request_latency_ms,45.11,1700120960.0,web-01
request_latency_ms,36.46,1700121020.0,web-01
request_latency_ms,38.15,1700121080.0,web-01
request_latency_ms,49.54,1700121140.0,web-01
request_latency_ms,28.74,1700121200.0,web-01
request_latency_ms,75.17,1700121260.0,web-01
request_latency_ms,28.93,1700121320.0,web-01
request_latency_ms,55.25,1700121380.0,web-01
request_latency_ms,46.31,1700121440.0,web-01
request_latency_ms,35.32,1700121500.0,web-01
request_latency_ms,50.7,1700121560.0,web-01
request_latency_ms,18.46,1700121620.0,web-01
request_latency_ms,48.08,1700121680.0,web-01
request_latency_ms,25.83,1700121740.0,web-01
request_latency_ms,45.02,1700121800.0,web-01
request_latency_ms,70.06,1700121860.0,web-01
request_latency_ms,44.1,1700121920.0,web-01
request_latency_ms,34.26,1700121980.0,web-01
request_latency_ms,16.64,1700122040.0,web-01
request_latency_ms,45.72,1700122100.0,web-01
request_latency_ms,51.71,1700122160.0,web-01
request_latency_ms,31.4,1700122220.0,web-01
request_latency_ms,28.88,1700122280.0,web-01
request_latency_ms,42.96,1700122340.0,web-01
request_latency_ms,48.25,1700122400.0,web-01
request_latency_ms,44.91,1700122460.0,web-01
request_latency_ms,26.86,1700122520.0,web-01
request_latency_ms,32.45,1700122580.0,web-01
request_latency_ms,32.84,1700122640.0,web-01
request_latency_ms,46.01,1700122700.0,web-01
request_latency_ms,34.0,1700122760.0,web-01
request_latency_ms,69.52,1700122820.0,web-01
request_latency_ms,27.67,1700122880.0,web-01
request_latency_ms,48.76,1700122940.0,web-01
request_latency_ms,65.99,1700123000.0,web-01
request_latency_ms,51.79,1700123060.0,web-01
request_latency_ms,43.23,1700123120.0,web-01
request_latency_ms,57.87,1700123180.0,web-01
request_latency_ms,79.5,1700123240.0,web-01
request_latency_ms,57.47,1700123300.0,web-01
request_latency_ms,49.48,1700123360.0,web-01
request_latency_ms,32.53,1700123420.0,web-01
request_latency_ms,64.81,1700123480.0,web-01
request_latency_ms,55.83,1700123540.0,web-01
request_latency_ms,42.94,1700123600.0,web-01
request_latency_ms,41.86,1700123660.0,web-01
request_latency_ms,81.19,1700123720.0,web-01
request_latency_ms,38.99,1700123780.0,web-01
request_latency_ms,28.32,1700123840.0,web-01
request_latency_ms,332.85,1700123900.0,web-01
request_latency_ms,46.86,1700123960.0,web-01
request_latency_ms,69.94,1700124020.0,web-01
request_latency_ms,34.49,1700124080.0,web-01
request_latency_ms,62.7,1700124140.0,web-01
request_latency_ms,97.9,1700124200.0,web-01
request_latency_ms,33.2,1700124260.0,web-01
request_latency_ms,33.0,1700124320.0,web-01
request_latency_ms,61.68,1700124380.0,web-01
request_latency_ms,36.5,1700124440.0,web-01
request_latency_ms,66.94,1700124500.0,web-01
request_latency_ms,68.91,1700124560.0,web-01
request_latency_ms,45.34,1700124620.0,web-01
request_latency_ms,45.83,1700124680.0,web-01
request_latency_ms,71.03,1700124740.0,web-01
request_latency_ms,39.11,1700124800.0,web-01
request_latency_ms,56.93,1700124860.0,web-01
request_latency_ms,48.08,1700124920.0,web-01
request_latency_ms,60.51,1700124980.0,web-01
request_latency_ms,43.13,1700125040.0,web-01
request_latency_ms,28.41,1700125100.0,web-01
request_latency_ms,44.02,1700125160.0,web-01
request_latency_ms,56.96,1700125220.0,web-01
request_latency_ms,54.46,1700125280.0,web-01
request_latency_ms,37.29,1700125340.0,web-01
request_latency_ms,18.75,1700125400.0,web-01
request_latency_ms,34.25,1700125460.0,web-01
request_latency_ms,37.34,1700125520.0,web-01
request_latency_ms,45.28,1700125580.0,web-01
request_latency_ms,19.38,1700125640.0,web-01
request_latency_ms,58.41,1700125700.0,web-01
request_latency_ms,44.52,1700125760.0,web-01
request_latency_ms,67.27,1700125820.0,web-01
request_latency_ms,75.53,1700125880.0,web-01
request_latency_ms,39.96,1700125940.0,web-01
request_latency_ms,42.97,1700126000.0,web-01
request_latency_ms,65.28,1700126060.0,web-01
request_latency_ms,43.96,1700126120.0,web-01
request_latency_ms,88.26,1700126180.0,web-01
request_latency_ms,49.9,1700126240.0,web-01
request_latency_ms,64.15,1700126300.0,web-01
request_latency_ms,102.57,1700126360.0,web-01
request_latency_ms,35.43,1700126420.0,web-01
request_latency_ms,66.52,1700126480.0,web-01
request_latency_ms,72.44,1700126540.0,web-01
request_latency_ms,70.08,1700126600.0,web-01
request_latency_ms,59.59,1700126660.0,web-01
request_latency_ms,39.09,1700126720.0,web-01
request_latency_ms,70.21,1700126780.0,web-01
request_latency_ms,94.24,1700126840.0,web-01
request_latency_ms,31.97,1700126900.0,web-01
request_latency_ms,87.27,1700126960.0,web-01
request_latency_ms,31.93,1700127020.0,web-01
request_latency_ms,63.23,1700127080.0,web-01
request_latency_ms,56.24,1700127140.0,web-01
request_latency_ms,48.82,1700127200.0,web-01
request_latency_ms,71.92,1700127260.0,web-01
request_latency_ms,65.96,1700127320.0,web-01
request_latency_ms,42.5,1700127380.0,web-01
request_latency_ms,50.77,1700127440.0,web-01
request_latency_ms,78.63,1700127500.0,web-01
request_latency_ms,29.79,1700127560.0,web-01
request_latency_ms,26.55,1700127620.0,web-01
request_latency_ms,43.66,1700127680.0,web-01
request_latency_ms,37.55,1700127740.0,web-01
request_latency_ms,68.21,1700127800.0,web-01
request_latency_ms,33.33,1700127860.0,web-01
request_latency_ms,46.63,1700127920.0,web-01
request_latency_ms,63.09,1700127980.0,web-01
request_latency_ms,36.54,1700128040.0,web-01
request_latency_ms,83.44,1700128100.0,web-01
request_latency_ms,45.85,1700128160.0,web-01
request_latency_ms,41.59,1700128220.0,web-01
request_latency_ms,73.95,1700128280.0,web-01
request_latency_ms,29.56,1700128340.0,web-01
request_latency_ms,46.16,1700128400.0,web-01
request_latency_ms,69.85,1700128460.0,web-01
request_latency_ms,29.57,1700128520.0,web-01
request_latency_ms,21.53,1700128580.0,web-01
request_latency_ms,31.54,1700128640.0,web-01
request_latency_ms,65.86,1700128700.0,web-01
request_latency_ms,36.63,1700128760.0,web-01
request_latency_ms,61.5,1700128820.0,web-01
request_latency_ms,72.38,1700128880.0,web-01
request_latency_ms,42.7,1700128940.0,web-01
request_latency_ms,33.45,1700129000.0,web-01
request_latency_ms,46.74,1700129060.0,web-01
request_latency_ms,22.19,1700129120.0,web-01
request_latency_ms,79.71,1700129180.0,web-01
request_latency_ms,30.22,1700129240.0,web-01
request_latency_ms,43.5,1700129300.0,web-01
request_latency_ms,44.36,1700129360.0,web-01
request_latency_ms,77.48,1700129420.0,web-01
request_latency_ms,32.18,1700129480.0,web-01
request_latency_ms,66.86,1700129540.0,web-01
request_latency_ms,48.46,1700129600.0,web-01
request_latency_ms,50.1,1700129660.0,web-01
request_latency_ms,59.62,1700129720.0,web-01
request_latency_ms,42.0,1700129780.0,web-01
request_latency_ms,37.12,1700129840.0,web-01
request_latency_ms,66.0,1700129900.0,web-01
request_latency_ms,52.36,1700129960.0,web-01
request_latency_ms,76.15,1700130020.0,web-01
request_latency_ms,34.12,1700130080.0,web-01
request_latency_ms,57.96,1700130140.0,web-01
request_latency_ms,48.83,1700130200.0,web-01
request_latency_ms,75.94,1700130260.0,web-01
request_latency_ms,32.4,1700130320.0,web-01
request_latency_ms,28.87,1700130380.0,web-01
request_latency_ms,34.67,1700130440.0,web-01
request_latency_ms,34.85,1700130500.0,web-01
request_latency_ms,63.51,1700130560.0,web-01
request_latency_ms,33.59,1700130620.0,web-01
request_latency_ms,25.55,1700130680.0,web-01
request_latency_ms,33.89,1700130740.0,web-01
request_latency_ms,43.78,1700130800.0,web-01
request_latency_ms,35.85,1700130860.0,web-01
request_latency_ms,76.11,1700130920.0,web-01
request_latency_ms,85.42,1700130980.0,web-01
request_latency_ms,64.51,1700131040.0,web-01
request_latency_ms,39.34,1700131100.0,web-01
request_latency_ms,52.14,1700131160.0,web-01
request_latency_ms,72.54,1700131220.0,web-01
request_latency_ms,29.65,1700131280.0,web-01
request_latency_ms,24.32,1700131340.0,web-01
request_latency_ms,27.97,1700131400.0,web-01
request_latency_ms,28.11,1700131460.0,web-01
request_latency_ms,50.2,1700131520.0,web-01
request_latency_ms,35.19,1700131580.0,web-01
request_latency_ms,86.98,1700131640.0,web-01
request_latency_ms,65.02,1700131700.0,web-01
request_latency_ms,39.63,1700131760.0,web-01
request_latency_ms,29.79,1700131820.0,web-01
request_latency_ms,70.31,1700131880.0,web-01
request_latency_ms,29.73,1700131940.0,web-01
request_latency_ms,36.12,1700132000.0,web-01
request_latency_ms,101.38,1700132060.0,web-01
request_latency_ms,47.91,1700132120.0,web-01
request_latency_ms,87.89,1700132180.0,web-01
request_latency_ms,50.49,1700132240.0,web-01
request_latency_ms,22.22,1700132300.0,web-01
request_latency_ms,23.94,1700132360.0,web-01
request_latency_ms,50.13,1700132420.0,web-01
request_latency_ms,32.73,1700132480.0,web-01
request_latency_ms,77.67,1700132540.0,web-01
request_latency_ms,35.02,1700132600.0,web-01
request_latency_ms,39.66,1700132660.0,web-01
request_latency_ms,34.73,1700132720.0,web-01
request_latency_ms,57.07,1700132780.0,web-01
request_latency_ms,51.02,1700132840.0,web-01
request_latency_ms,88.89,1700132900.0,web-01
request_latency_ms,32.77,1700132960.0,web-01
request_latency_ms,39.43,1700133020.0,web-01
request_latency_ms,49.73,1700133080.0,web-01
request_latency_ms,36.25,1700133140.0,web-01
request_latency_ms,21.66,1700133200.0,web-01
request_latency_ms,97.2,1700133260.0,web-01
request_latency_ms,35.45,1700133320.0,web-01
request_latency_ms,37.64,1700133380.0,web-01
request_latency_ms,40.89,1700133440.0,web-01
request_latency_ms,64.73,1700133500.0,web-01
request_latency_ms,32.28,1700133560.0,web-01
request_latency_ms,32.0,1700133620.0,web-01
request_latency_ms,49.89,1700133680.0,web-01
request_latency_ms,16.56,1700133740.0,web-01
request_latency_ms,39.35,1700133800.0,web-01
request_latency_ms,51.31,1700133860.0,web-01
request_latency_ms,38.88,1700133920.0,web-01
request_latency_ms,58.76,1700133980.0,web-01
request_latency_ms,39.14,1700134040.0,web-01
request_latency_ms,39.08,1700134100.0,web-01
request_latency_ms,20.31,1700134160.0,web-01
request_latency_ms,19.57,1700134220.0,web-01
request_latency_ms,43.78,1700134280.0,web-01
request_latency_ms,104.3,1700134340.0,web-01
request_latency_ms,25.63,1700134400.0,web-01
request_latency_ms,57.1,1700134460.0,web-01
request_latency_ms,25.2,1700134520.0,web-01
request_latency_ms,43.72,1700134580.0,web-01
request_latency_ms,38.67,1700134640.0,web-01
request_latency_ms,52.99,1700134700.0,web-01
request_latency_ms,36.98,1700134760.0,web-01
request_latency_ms,67.44,1700134820.0,web-01
request_latency_ms,35.27,1700134880.0,web-01
request_latency_ms,33.99,1700134940.0,web-01
request_latency_ms,71.31,1700135000.0,web-01
request_latency_ms,24.97,1700135060.0,web-01
request_latency_ms,13.87,1700135120.0,web-01
request_latency_ms,73.31,1700135180.0,web-01
request_latency_ms,26.72,1700135240.0,web-01
request_latency_ms,71.4,1700135300.0,web-01
request_latency_ms,52.1,1700135360.0,web-01
request_latency_ms,29.2,1700135420.0,web-01
request_latency_ms,26.93,1700135480.0,web-01
request_latency_ms,36.64,1700135540.0,web-01
request_latency_ms,51.64,1700135600.0,web-01
request_latency_ms,64.2,1700135660.0,web-01
request_latency_ms,26.74,1700135720.0,web-01
request_latency_ms,38.54,1700135780.0,web-01
request_latency_ms,35.83,1700135840.0,web-01
request_latency_ms,99.69,1700135900.0,web-01
request_latency_ms,63.87,1700135960.0,web-01
request_latency_ms,41.47,1700136020.0,web-01
request_latency_ms,29.2,1700136080.0,web-01
request_latency_ms,46.47,1700136140.0,web-01
request_latency_ms,29.59,1700136200.0,web-01
request_latency_ms,63.45,1700136260.0,web-01
request_latency_ms,49.54,1700136320.0,web-01
request_latency_ms,21.35,1700136380.0,web-01
request_latency_ms,48.6,1700136440.0,web-01
request_latency_ms,43.87,1700136500.0,web-01
request_latency_ms,104.46,1700136560.0,web-01
request_latency_ms,72.6,1700136620.0,web-01
request_latency_ms,28.2,1700136680.0,web-01
request_latency_ms,77.65,1700136740.0,web-01
request_latency_ms,41.02,1700136800.0,web-01
request_latency_ms,43.81,1700136860.0,web-01
request_latency_ms,38.52,1700136920.0,web-01
request_latency_ms,76.09,1700136980.0,web-01
request_latency_ms,58.86,1700137040.0,web-01
request_latency_ms,17.27,1700137100.0,web-01
request_latency_ms,52.45,1700137160.0,web-01
request_latency_ms,55.34,1700137220.0,web-01
request_latency_ms,57.89,1700137280.0,web-01
request_latency_ms,38.76,1700137340.0,web-01
request_latency_ms,51.82,1700137400.0,web-01
request_latency_ms,41.16,1700137460.0,web-01
request_latency_ms,48.99,1700137520.0,web-01
request_latency_ms,37.7,1700137580.0,web-01
request_latency_ms,46.84,1700137640.0,web-01
request_latency_ms,35.78,1700137700.0,web-01
request_latency_ms,22.82,1700137760.0,web-01
request_latency_ms,33.39,1700137820.0,web-01
request_latency_ms,39.76,1700137880.0,web-01
request_latency_ms,89.92,1700137940.0,web-01
request_latency_ms,27.44,1700138000.0,web-01
request_latency_ms,75.14,1700138060.0,web-01
request_latency_ms,34.46,1700138120.0,web-01
request_latency_ms,31.57,1700138180.0,web-01
request_latency_ms,54.18,1700138240.0,web-01
request_latency_ms,24.04,1700138300.0,web-01
request_latency_ms,30.97,1700138360.0,web-01
request_latency_ms,36.82,1700138420.0,web-01
request_latency_ms,66.32,1700138480.0,web-01
request_latency_ms,30.8,1700138540.0,web-01
request_latency_ms,35.47,1700138600.0,web-01
request_latency_ms,28.9,1700138660.0,web-01
request_latency_ms,20.16,1700138720.0,web-01
request_latency_ms,93.03,1700138780.0,web-01
request_latency_ms,35.37,1700138840.0,web-01
request_latency_ms,73.92,1700138900.0,web-01
request_latency_ms,48.19,1700138960.0,web-01
request_latency_ms,99.97,1700139020.0,web-01
request_latency_ms,65.12,1700139080.0,web-01
request_latency_ms,42.64,1700139140.0,web-01
request_latency_ms,75.99,1700139200.0,web-01
request_latency_ms,40.59,1700139260.0,web-01
request_latency_ms,37.6,1700139320.0,web-01
request_latency_ms,49.23,1700139380.0,web-01
request_latency_ms,61.49,1700139440.0,web-01
request_latency_ms,24.59,1700139500.0,web-01
request_latency_ms,52.04,1700139560.0,web-01
request_latency_ms,35.37,1700139620.0,web-01
request_latency_ms,34.32,1700139680.0,web-01
request_latency_ms,51.92,1700139740.0,web-01
request_latency_ms,63.04,1700139800.0,web-01
request_latency_ms,69.9,1700139860.0,web-01
request_latency_ms,26.67,1700139920.0,web-01
request_latency_ms,31.52,1700139980.0,web-01
request_latency_ms,36.73,1700140040.0,web-01
request_latency_ms,31.0,1700140100.0,web-01
request_latency_ms,57.02,1700140160.0,web-01
request_latency_ms,45.82,1700140220.0,web-01
request_latency_ms,38.02,1700140280.0,web-01
request_latency_ms,55.45,1700140340.0,web-01
request_latency_ms,38.3,1700140400.0,web-01
request_latency_ms,34.28,1700140460.0,web-01
request_latency_ms,37.15,1700140520.0,web-01
request_latency_ms,32.2,1700140580.0,web-01
request_latency_ms,32.48,1700140640.0,web-01
request_latency_ms,103.51,1700140700.0,web-01
request_latency_ms,65.3,1700140760.0,web-01
request_latency_ms,48.11,1700140820.0,web-01
request_latency_ms,40.26,1700140880.0,web-01
request_latency_ms,34.13,1700140940.0,web-01
request_latency_ms,37.96,1700141000.0,web-01
request_latency_ms,23.69,1700141060.0,web-01
request_latency_ms,21.88,1700141120.0,web-01
request_latency_ms,49.65,1700141180.0,web-01
request_latency_ms,43.14,1700141240.0,web-01
request_latency_ms,39.74,1700141300.0,web-01
request_latency_ms,45.96,1700141360.0,web-01
request_latency_ms,49.42,1700141420.0,web-01
request_latency_ms,48.07,1700141480.0,web-01
request_latency_ms,65.23,1700141540.0,web-01
request_latency_ms,33.83,1700141600.0,web-01
request_latency_ms,66.64,1700141660.0,web-01
request_latency_ms,37.66,1700141720.0,web-01
request_latency_ms,145.53,1700141780.0,web-01
request_latency_ms,378.75,1700141840.0,web-01
request_latency_ms,50.77,1700141900.0,web-01
request_latency_ms,51.53,1700141960.0,web-01
request_latency_ms,28.59,1700142020.0,web-01
request_latency_ms,45.22,1700142080.0,web-01
request_latency_ms,36.53,1700142140.0,web-01
request_latency_ms,67.28,1700142200.0,web-01
request_latency_ms,29.27,1700142260.0,web-01
request_latency_ms,67.65,1700142320.0,web-01
request_latency_ms,26.87,1700142380.0,web-01
request_latency_ms,50.3,1700142440.0,web-01
request_latency_ms,64.23,1700142500.0,web-01
request_latency_ms,53.01,1700142560.0,web-01
request_latency_ms,39.64,1700142620.0,web-01
request_latency_ms,43.74,1700142680.0,web-01
request_latency_ms,45.62,1700142740.0,web-01
request_latency_ms,60.12,1700142800.0,web-01
request_latency_ms,51.26,1700142860.0,web-01
request_latency_ms,42.11,1700142920.0,web-01
request_latency_ms,31.15,1700142980.0,web-01
request_latency_ms,60.44,1700143040.0,web-01
request_latency_ms,17.34,1700143100.0,web-01
request_latency_ms,58.99,1700143160.0,web-01
request_latency_ms,76.89,1700143220.0,web-01
request_latency_ms,35.35,1700143280.0,web-01
request_latency_ms,49.37,1700143340.0,web-01
request_latency_ms,20.24,1700143400.0,web-01
request_latency_ms,42.72,1700143460.0,web-01
request_latency_ms,15.87,1700143520.0,web-01
request_latency_ms,25.49,1700143580.0,web-01
request_latency_ms,395.7,1700143640.0,web-01
request_latency_ms,36.56,1700143700.0,web-01
request_latency_ms,103.62,1700143760.0,web-01
request_latency_ms,36.37,1700143820.0,web-01
request_latency_ms,59.65,1700143880.0,web-01
request_latency_ms,44.26,1700143940.0,web-01
request_latency_ms,82.39,1700144000.0,web-01
request_latency_ms,47.08,1700144060.0,web-01
request_latency_ms,41.19,1700144120.0,web-01
request_latency_ms,43.49,1700144180.0,web-01
request_latency_ms,62.36,1700144240.0,web-01
request_latency_ms,36.77,1700144300.0,web-01
request_latency_ms,62.66,1700144360.0,web-01
request_latency_ms,34.76,1700144420.0,web-01
request_latency_ms,54.78,1700144480.0,web-01
request_latency_ms,28.07,1700144540.0,web-01
request_latency_ms,68.08,1700144600.0,web-01
request_latency_ms,49.75,1700144660.0,web-01
request_latency_ms,77.31,1700144720.0,web-01
request_latency_ms,52.71,1700144780.0,web-01
request_latency_ms,27.28,1700144840.0,web-01
request_latency_ms,53.28,1700144900.0,web-01
request_latency_ms,69.06,1700144960.0,web-01
request_latency_ms,18.29,1700145020.0,web-01
request_latency_ms,51.83,1700145080.0,web-01
request_latency_ms,43.27,1700145140.0,web-01
request_latency_ms,64.48,1700145200.0,web-01
request_latency_ms,37.18,1700145260.0,web-01
request_latency_ms,61.96,1700145320.0,web-01
request_latency_ms,51.14,1700145380.0,web-01
request_latency_ms,55.68,1700145440.0,web-01
request_latency_ms,56.45,1700145500.0,web-01
request_latency_ms,32.34,1700145560.0,web-01
request_latency_ms,33.32,1700145620.0,web-01
request_latency_ms,39.66,1700145680.0,web-01
request_latency_ms,47.78,1700145740.0,web-01
request_latency_ms,94.77,1700145800.0,web-01
request_latency_ms,46.34,1700145860.0,web-01
request_latency_ms,36.89,1700145920.0,web-01
request_latency_ms,53.89,1700145980.0,web-01
request_latency_ms,43.62,1700146040.0,web-01
request_latency_ms,51.14,1700146100.0,web-01
request_latency_ms,37.23,1700146160.0,web-01
request_latency_ms,42.82,1700146220.0,web-01
request_latency_ms,40.81,1700146280.0,web-01
request_latency_ms,33.75,1700146340.0,web-01
request_latency_ms,32.18,1700146400.0,web-01
request_latency_ms,53.24,1700146460.0,web-01
request_latency_ms,64.52,1700146520.0,web-01
request_latency_ms,38.4,1700146580.0,web-01
request_latency_ms,81.35,1700146640.0,web-01
request_latency_ms,45.08,1700146700.0,web-01
request_latency_ms,63.35,1700146760.0,web-01
request_latency_ms,99.57,1700146820.0,web-01
request_latency_ms,79.55,1700146880.0,web-01
request_latency_ms,36.02,1700146940.0,web-01
request_latency_ms,34.31,1700147000.0,web-01
request_latency_ms,48.72,1700147060.0,web-01
request_latency_ms,45.49,1700147120.0,web-01
request_latency_ms,40.14,1700147180.0,web-01
request_latency_ms,159.62,1700147240.0,web-01
request_latency_ms,47.07,1700147300.0,web-01
request_latency_ms,48.21,1700147360.0,web-01
request_latency_ms,37.99,1700147420.0,web-01
request_latency_ms,14.28,1700147480.0,web-01
request_latency_ms,60.81,1700147540.0,web-01
request_latency_ms,32.2,1700147600.0,web-01
request_latency_ms,33.7,1700147660.0,web-01
request_latency_ms,36.44,1700147720.0,web-01
request_latency_ms,21.26,1700147780.0,web-01
request_latency_ms,26.4,1700147840.0,web-01
request_latency_ms,25.13,1700147900.0,web-01
request_latency_ms,40.93,1700147960.0,web-01
request_latency_ms,45.89,1700148020.0,web-01
request_latency_ms,46.56,1700148080.0,web-01
request_latency_ms,69.09,1700148140.0,web-01
request_latency_ms,31.42,1700148200.0,web-01
request_latency_ms,15.06,1700148260.0,web-01
request_latency_ms,24.58,1700148320.0,web-01
request_latency_ms,24.19,1700148380.0,web-01
request_latency_ms,34.78,1700148440.0,web-01
request_latency_ms,24.57,1700148500.0,web-01
request_latency_ms,57.45,1700148560.0,web-01
request_latency_ms,27.97,1700148620.0,web-01
request_latency_ms,14.1,1700148680.0,web-01
request_latency_ms,39.69,1700148740.0,web-01
request_latency_ms,31.7,1700148800.0,web-01
request_latency_ms,42.83,1700148860.0,web-01
request_latency_ms,47.03,1700148920.0,web-01
request_latency_ms,41.58,1700148980.0,web-01
request_latency_ms,28.68,1700149040.0,web-01
request_latency_ms,15.15,1700149100.0,web-01
request_latency_ms,27.56,1700149160.0,web-01
request_latency_ms,18.2,1700149220.0,web-01
request_latency_ms,33.52,1700149280.0,web-01
request_latency_ms,33.5,1700149340.0,web-01
request_latency_ms,59.01,1700149400.0,web-01
request_latency_ms,43.6,1700149460.0,web-01
request_latency_ms,18.44,1700149520.0,web-01
request_latency_ms,32.97,1700149580.0,web-01
request_latency_ms,598.37,1700149640.0,web-01
request_latency_ms,20.86,1700149700.0,web-01
request_latency_ms,21.2,1700149760.0,web-01
request_latency_ms,18.01,1700149820.0,web-01
request_latency_ms,29.3,1700149880.0,web-01
request_latency_ms,248.06,1700149940.0,web-01
request_latency_ms,30.97,1700150000.0,web-01
request_latency_ms,56.86,1700150060.0,web-01
request_latency_ms,36.18,1700150120.0,web-01
request_latency_ms,47.95,1700150180.0,web-01
request_latency_ms,19.43,1700150240.0,web-01
request_latency_ms,38.6,1700150300.0,web-01
request_latency_ms,72.61,1700150360.0,web-01
request_latency_ms,17.27,1700150420.0,web-01
request_latency_ms,18.01,1700150480.0,web-01
request_latency_ms,28.86,1700150540.0,web-01
request_latency_ms,53.82,1700150600.0,web-01
request_latency_ms,24.29,1700150660.0,web-01
request_latency_ms,50.58,1700150720.0,web-01
request_latency_ms,62.59,1700150780.0,web-01
request_latency_ms,28.95,1700150840.0,web-01
request_latency_ms,94.25,1700150900.0,web-01
request_latency_ms,15.21,1700150960.0,web-01
request_latency_ms,22.89,1700151020.0,web-01
request_latency_ms,26.73,1700151080.0,web-01
request_latency_ms,16.79,1700151140.0,web-01
request_latency_ms,27.99,1700151200.0,web-01
request_latency_ms,23.85,1700151260.0,web-01
request_latency_ms,74.15,1700151320.0,web-01
request_latency_ms,35.65,1700151380.0,web-01
request_latency_ms,11.94,1700151440.0,web-01
request_latency_ms,37.02,1700151500.0,web-01
request_latency_ms,48.11,1700151560.0,web-01
request_latency_ms,19.22,1700151620.0,web-01
request_latency_ms,35.6,1700151680.0,web-01
request_latency_ms,27.82,1700151740.0,web-01
request_latency_ms,18.55,1700151800.0,web-01
request_latency_ms,18.24,1700151860.0,web-01
request_latency_ms,38.42,1700151920.0,web-01
request_latency_ms,36.29,1700151980.0,web-01
